Class,Image,Latitude,Longitude
Residential,Residential_2014.jpg,52.552192621073154,10.674663582374398
Residential,Residential_2941.jpg,51.573113104211686,11.927393989682075
Residential,Residential_2799.jpg,37.61397036358178,9.019563317987965
Residential,Residential_1290.jpg,36.15980879541117,6.535279769035741
Residential,Residential_1284.jpg,43.59290532786432,7.311914655682444
Residential,Residential_2955.jpg,47.07594241834373,9.496094821676452
Residential,Residential_418.jpg,45.784843497158576,10.989302128750923
Residential,Residential_356.jpg,54.50552217188988,9.596322746958394
Residential,Residential_430.jpg,43.10430885732545,11.82180872470598
Residential,Residential_424.jpg,52.52038420268628,7.6705545418705965
Residential,Residential_2969.jpg,56.19364015768264,10.099272862218754
Residential,Residential_342.jpg,55.62896404107476,6.485529673218329
Residential,Residential_815.jpg,41.98699049626651,12.04120431971017
Residential,Residential_2558.jpg,51.23686131030646,7.615820456543597
Residential,Residential_1051.jpg,51.31275846654358,11.386067068647243
Residential,Residential_20.jpg,48.65265523221725,8.337215931150844
Residential,Residential_1737.jpg,49.93306602752311,10.874842484767079
Residential,Residential_34.jpg,46.93466669161263,7.585882875397118
Residential,Residential_1723.jpg,36.65033128213642,7.410741258089606
Residential,Residential_1045.jpg,43.429014387047644,7.344621026603797
Residential,Residential_801.jpg,44.491624854060355,8.019802015503355
Residential,Residential_2564.jpg,43.22600647216673,11.54236291701358
Residential,Residential_829.jpg,43.57298413788322,7.299019686036933
Residential,Residential_2202.jpg,40.464292158482195,8.524216695677007
Residential,Residential_197.jpg,44.433171153281734,8.119543293381303
Residential,Residential_2216.jpg,41.65216945159272,11.082028214250027
Residential,Residential_183.jpg,40.74630446618734,8.578959708719456
Residential,Residential_2570.jpg,36.60349728184262,7.474002830010681
Residential,Residential_1079.jpg,47.281798028621864,10.490468460025474
Residential,Residential_1092.jpg,49.060986944531564,9.237910351409537
Residential,Residential_168.jpg,41.66478307611823,11.135259424769636
Residential,Residential_1938.jpg,50.075433445481494,8.43949396500114
Residential,Residential_1086.jpg,51.29200624850312,8.826585804264917
Residential,Residential_632.jpg,47.428060396878564,11.437950462048313
Residential,Residential_1910.jpg,42.66251563225392,11.272562736052073
Residential,Residential_154.jpg,43.7079091722094,7.247301863740103
Residential,Residential_140.jpg,54.08306196604804,12.792641794799104
Residential,Residential_1904.jpg,47.275090277343516,9.65684921642326
Residential,Residential_626.jpg,55.50148902240613,9.714688027595935
Residential,Residential_961.jpg,53.12442928344194,8.757722880106847
Residential,Residential_1125.jpg,53.79857969191824,10.268436066104663
Residential,Residential_1643.jpg,48.772846780995366,8.672873053686049
Residential,Residential_1657.jpg,38.09583761167545,11.827160746043601
Residential,Residential_1131.jpg,52.31998852308018,9.20261829549075
Residential,Residential_975.jpg,40.40185435110923,8.077715621625314
Residential,Residential_2438.jpg,50.36528822180373,7.896761663940934
Residential,Residential_1119.jpg,42.152809555799585,6.750247083138055
Residential,Residential_2410.jpg,52.24329709905878,10.816214070719658
Residential,Residential_785.jpg,43.713757849335224,7.247131364327825
Residential,Residential_2376.jpg,51.07736436928295,10.964847092677983
Residential,Residential_2362.jpg,55.65222808177085,6.60257999970419
Residential,Residential_2404.jpg,40.441493427207426,8.35342551332538
Residential,Residential_949.jpg,43.380924417761356,6.699705234882374
Residential,Residential_791.jpg,55.804529346901234,6.450917728277131
Residential,Residential_2389.jpg,53.16065299255484,10.829867630871986
Residential,Residential_1858.jpg,43.561493277467854,7.1238179627226215
Residential,Residential_1680.jpg,43.877852241165215,10.84963221117093
Residential,Residential_1694.jpg,55.66718466930169,6.323956450246289
Residential,Residential_746.jpg,44.43310793442966,8.111380418384519
Residential,Residential_1864.jpg,48.839795962442366,9.330608745722571
Residential,Residential_1870.jpg,40.92603342416054,8.441809547601945
Residential,Residential_752.jpg,43.55672478228835,7.5366226528582505
Residential,Residential_2148.jpg,45.83167710385183,9.37954574679234
Residential,Residential_1441.jpg,55.3933462087966,10.413272147689858
Residential,Residential_1327.jpg,51.58859549633095,9.92622088607948
Residential,Residential_1333.jpg,43.48116858556331,10.462693758915082
Residential,Residential_1455.jpg,43.3515530851927,6.681373670805445
Residential,Residential_2174.jpg,54.290762683521436,10.191615232366534
Residential,Residential_587.jpg,45.74675138997756,10.859341444878865
Residential,Residential_2612.jpg,48.76172877595398,8.035311196258375
Residential,Residential_593.jpg,49.19366503931888,8.532965751167277
Residential,Residential_2606.jpg,36.61424934611214,7.475379143759738
Residential,Residential_2160.jpg,43.35182886164148,7.478774732706003
Residential,Residential_1469.jpg,50.0783351196421,8.965421558383081
Residential,Residential_1482.jpg,41.99935342656692,12.61921337951638
Residential,Residential_2835.jpg,54.53180376361359,10.421153969170296
Residential,Residential_578.jpg,55.75220158124968,6.353107836771151
Residential,Residential_2821.jpg,47.686644430434484,11.60644365670483
Residential,Residential_1496.jpg,40.51335051504312,8.353015903114022
Residential,Residential_222.jpg,53.73999328465218,8.508014954282942
Residential,Residential_544.jpg,44.426411230492185,8.056465196148782
Residential,Residential_2809.jpg,51.46447584814265,9.593525285701046
Residential,Residential_550.jpg,51.54439875281552,6.755332109963262
Residential,Residential_236.jpg,51.17921068719186,10.372284615103416
Residential,Residential_551.jpg,55.59134572251642,6.569519359254303
Residential,Residential_237.jpg,43.28905044412159,11.449533370108417
Residential,Residential_223.jpg,52.35469270705604,9.827290464085403
Residential,Residential_2808.jpg,41.87772976355304,12.447265410156058
Residential,Residential_545.jpg,43.315398586484875,9.992766541314055
Residential,Residential_2820.jpg,51.88668610442832,9.929015467812945
Residential,Residential_1497.jpg,53.77278721913988,10.17860235329293
Residential,Residential_1483.jpg,57.51268774393089,11.94812867468765
Residential,Residential_579.jpg,49.59864377030725,8.579742079403328
Residential,Residential_2834.jpg,57.033049517022796,9.912812022542838
Residential,Residential_2607.jpg,49.302715216313445,8.730992038274485
Residential,Residential_592.jpg,42.157927330200934,12.596711450853626
Residential,Residential_1468.jpg,40.38154753942149,8.250475374746886
Residential,Residential_2161.jpg,40.84583207667287,8.233491639438967
Residential,Residential_2175.jpg,53.68900813472665,9.302204350512698
Residential,Residential_2613.jpg,44.317505827385965,10.60600254955286
Residential,Residential_586.jpg,49.530418596390135,8.38766262012168
Residential,Residential_1332.jpg,41.12333836056812,10.786442212048158
Residential,Residential_1454.jpg,48.628516475074655,8.599584437619844
Residential,Residential_1440.jpg,51.53406545338563,9.436387596038967
Residential,Residential_2149.jpg,44.473479927240035,8.153686391594169
Residential,Residential_1326.jpg,59.3806537363088,11.795196113099676
Residential,Residential_1871.jpg,52.90201116320258,10.48916574932362
Residential,Residential_753.jpg,40.84458993330298,8.312211324852425
Residential,Residential_747.jpg,52.90719200326506,10.154137335208462
Residential,Residential_1865.jpg,51.32285385175567,7.82562647611257
Residential,Residential_1695.jpg,42.09240510916889,12.266491430624436
Residential,Residential_1681.jpg,43.029316464376215,9.537423451176561
Residential,Residential_1859.jpg,40.20152037567324,9.584053673063554
Residential,Residential_2388.jpg,55.408854817011026,6.926112432908433
Residential,Residential_2363.jpg,41.89641942691604,12.437673275551887
Residential,Residential_790.jpg,55.774829918764745,6.096561903915499
Residential,Residential_948.jpg,53.28410580839764,9.046882226814546
Residential,Residential_2405.jpg,43.12287082237501,11.778278321022794
Residential,Residential_784.jpg,49.145508866781,8.657846857302102
Residential,Residential_2411.jpg,51.48713158880908,6.413426019699562
Residential,Residential_1118.jpg,53.7871125066517,8.952698636548206
Residential,Residential_2377.jpg,48.975866198636105,8.310415054220885
Residential,Residential_1656.jpg,52.31520960002029,10.64638203001458
Residential,Residential_2439.jpg,41.864080567251605,12.668708593630027
Residential,Residential_974.jpg,43.58445128772614,7.482784734976713
Residential,Residential_1130.jpg,43.546488213764945,10.311363037586482
Residential,Residential_1124.jpg,48.85681128292666,7.8935864055823535
Residential,Residential_960.jpg,49.081419428310085,8.66207726006009
Residential,Residential_1642.jpg,37.94578122211687,11.701012505232152
Residential,Residential_1905.jpg,40.62612006023002,10.96755454154295
Residential,Residential_141.jpg,52.086062273328544,7.123144018112103
Residential,Residential_627.jpg,40.92868062916834,8.2129651394163
Residential,Residential_633.jpg,52.10629639348894,12.049229374342662
Residential,Residential_155.jpg,46.93781787782955,8.932629450201812
Residential,Residential_1911.jpg,56.09823859094111,6.370753654212992
Residential,Residential_1939.jpg,48.47857057854416,9.132024457770608
Residential,Residential_1087.jpg,52.944698409443596,8.245738476038909
Residential,Residential_1093.jpg,41.56360746152549,12.579545052438899
Residential,Residential_169.jpg,43.73413424343223,7.243553320156565
Residential,Residential_182.jpg,49.94703956678478,8.315429416665454
Residential,Residential_2217.jpg,52.16225310935484,10.95416831422045
Residential,Residential_1078.jpg,46.162395650913524,10.909588913123667
Residential,Residential_2571.jpg,52.74289240469849,9.207266245935212
Residential,Residential_828.jpg,57.433918674876786,10.51726693254151
Residential,Residential_2565.jpg,50.97410510826344,8.606724446353196
Residential,Residential_196.jpg,48.85908987358616,8.394464107978457
Residential,Residential_2203.jpg,49.9498943835847,10.74681603575105
Residential,Residential_1722.jpg,34.702263370763546,9.079907064327138
Residential,Residential_35.jpg,48.58054628678182,7.686544578890996
Residential,Residential_800.jpg,55.59778754095781,6.581029930321416
Residential,Residential_1044.jpg,49.309689872022275,8.640579075956763
Residential,Residential_1050.jpg,44.447474484458404,8.113445267724074
Residential,Residential_2559.jpg,49.828415850673444,9.995977776230465
Residential,Residential_814.jpg,51.3776026016079,11.97422547991528
Residential,Residential_1736.jpg,45.67381203150209,11.908494473358731
Residential,Residential_21.jpg,52.08673281749209,9.786436566524936
Residential,Residential_2968.jpg,49.39585472577204,8.581314911501904
Residential,Residential_425.jpg,34.697700502927624,9.033506505114996
Residential,Residential_343.jpg,49.443065078140265,8.573968812660388
Residential,Residential_357.jpg,52.509247082907834,10.563010639149287
Residential,Residential_431.jpg,48.786191861437615,8.36708372337957
Residential,Residential_419.jpg,53.419822486491086,7.953018009824619
Residential,Residential_2954.jpg,49.380347961346345,8.378989230212657
Residential,Residential_1285.jpg,37.42204818172493,11.884483744588364
Residential,Residential_1291.jpg,49.31264117518599,8.630887727367885
Residential,Residential_2798.jpg,59.37458843604693,11.806166340358057
Residential,Residential_2940.jpg,49.39941917633287,8.431358398224225
Residential,Residential_2773.jpg,51.74335655218,7.489066193289068
Residential,Residential_2015.jpg,38.076860707274214,11.961757696130974
Residential,Residential_380.jpg,52.4585615481421,9.988418716824272
Residential,Residential_2001.jpg,45.67912676184742,10.812186316143752
Residential,Residential_394.jpg,49.672282506283494,8.54270469587033
Residential,Residential_1508.jpg,49.411086110754155,8.237311115644967
Residential,Residential_2767.jpg,53.44355639097184,9.732635339566682
Residential,Residential_1246.jpg,46.17519587877059,10.852713779176755
Residential,Residential_2997.jpg,48.751734235974176,8.445351156664199
Residential,Residential_2029.jpg,46.638041231051744,8.393749986589345
Residential,Residential_1520.jpg,43.471217029061265,11.89379218788336
Residential,Residential_1534.jpg,53.910817506862166,10.663216970199462
Residential,Residential_2983.jpg,43.68388571702735,7.215918012529944
Residential,Residential_1252.jpg,52.569546348468975,9.844672254671448
Residential,Residential_1522.jpg,38.147820887877934,11.854613376469011
Residential,Residential_2995.jpg,40.83620359903079,8.504383480785826
Residential,Residential_1244.jpg,48.69303866310866,8.342857970407326
Residential,Residential_1250.jpg,50.396921343145806,8.466259845663275
Residential,Residential_2759.jpg,52.080345062127655,7.126172529585157
Residential,Residential_2981.jpg,51.994027561919246,11.962268092335202
Residential,Residential_1536.jpg,45.73762238492326,10.863894012088307
Residential,Residential_382.jpg,43.585754254750334,6.997673488715631
Residential,Residential_2017.jpg,43.33571155791253,11.410242105024103
Residential,Residential_1278.jpg,50.84297283203315,9.268587684760247
Residential,Residential_2771.jpg,55.742265887084834,6.353678801387272
Residential,Residential_2765.jpg,43.44081894248557,6.860523291551524
Residential,Residential_396.jpg,37.954401240557246,12.001614622300268
Residential,Residential_2003.jpg,48.17212348503123,10.80889729201361
Residential,Residential_1287.jpg,52.03532303256675,10.278050793568488
Residential,Residential_2956.jpg,48.84859018164053,8.173027578251022
Residential,Residential_2942.jpg,48.006472418923686,10.220272259549095
Residential,Residential_1293.jpg,53.41778203143119,11.83177698513524
Residential,Residential_369.jpg,48.55702539322657,8.811935104609876
Residential,Residential_341.jpg,53.20613461330975,8.953602791213939
Residential,Residential_427.jpg,49.043109785262345,9.135207881611748
Residential,Residential_433.jpg,43.84259285337048,10.333079530237807
Residential,Residential_355.jpg,48.93491751612522,8.52744829286439
Residential,Residential_1046.jpg,50.80821135356756,11.958620477242597
Residential,Residential_802.jpg,48.87673503687456,8.411843265870507
Residential,Residential_2229.jpg,55.653755761395374,6.3867614232108
Residential,Residential_37.jpg,59.44659786698939,6.702625418275608
Residential,Residential_1720.jpg,52.67480614699828,10.075590092856011
Residential,Residential_23.jpg,48.12133456882542,11.640124726073973
Residential,Residential_1734.jpg,43.39383796765823,11.614633078317619
Residential,Residential_816.jpg,51.97167931125082,11.891194218379951
Residential,Residential_1052.jpg,40.90010132138061,8.1826654705684
Residential,Residential_2573.jpg,49.306395988949625,6.933760102681513
Residential,Residential_2215.jpg,43.494240724970375,10.480071866700289
Residential,Residential_180.jpg,50.80797686842848,11.967844782841349
Residential,Residential_2201.jpg,40.45152428432918,8.309259601335304
Residential,Residential_194.jpg,48.740039870396856,8.445479837467639
Residential,Residential_1708.jpg,50.089084636590954,8.569156618628329
Residential,Residential_2567.jpg,47.96506979886731,10.503976391614279
Residential,Residential_619.jpg,51.12307542382174,11.030825416037818
Residential,Residential_1085.jpg,37.51039590736127,9.061175174375121
Residential,Residential_1091.jpg,40.92749596760944,8.185411888414404
Residential,Residential_2598.jpg,46.79031814103733,9.545739169529453
Residential,Residential_625.jpg,50.82492290700801,11.588475090814471
Residential,Residential_143.jpg,52.64422644873493,10.796474809919
